"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","jgse","jgsi","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","gfeghhx","gfeghdx","gfeigx","gfsub","gssub","gsub","gftfbusx","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","gfeghhx_g","gfeghdx_g","gfeg_g","gfeigx_g","jgsi_g","jgse_g","gfsub_g","gssub_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb"
"201",2020-03-31,0.0120776519372725,0.00956066278594436,0.0105412216048553,0.0148986889153755,0.0125523012552302,0.0581560283687943,0.0104628480226991,0.018987341772152,0.00968523002421318,0.0148986889153755,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00263951735339862,0.0110391019380387,0.00333997738473335,-0.00879925997855402,-0.0121787535116012,0.00511521002727755,0.00997656109141176,0.00334539124758604,0.00325559998584524,-0.0161676241973641,-0.0194426635256228,0.0017711866950858,0.00424677631070969,0.000294840294840171,0.00964942182132833,0.00689750310387649,0.0113371970049494,0.00300583325576365,-0.00879925997855402,-0.00879925997855413,-0.0087992599785538,-0.00879925997855391,21539.7,14583.3,13179,18977.4,110.661,113.43,112.199,117.375,117.505,116.833,0.2,0.06,0.13,833.4,647.9,40.8,3249.2,106.7,2206.1,1540.8,182.6,3852,1453.9,110.656,1460.2,2391.8,1301.5,2037.8,1722.1,181.8,118,1430.6,2414.267,628.2,484,1359,64.6,23.4,834.933,3166,445.942,425.149,74.033,75.3,0.6,75.9,40.333,251.965666666667,19197.6,21846.5,1,0.629670798,0.0113371970049494,0.0113371970049494,0.0105412216048553,0.00968523002421318,0.00968523002421318,0.0122887864823349,0.0122887864823349,0.0110391019380387,0.0110391019380387,0.00511521002727755,0.00511521002727755,1460.2,2391.8,1722.1,445.942,201.958,182.258,388.991,2860.209,NA
"202",2020-06-30,-0.0219205065301867,-0.0219205065301867,0.0117819243877051,0.0146799765120376,0.0123966942148761,0.0549597855227881,0.0103545103545104,0.0186335403726707,0.00959232613908867,0.0146799765120376,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,1.86469397489564e-05,-0.0149146285417436,-0.00287958338765737,-0.115131930225324,-0.111655317333671,0.00508396882943707,0.00915478451925944,-0.002927622661968,-0.00369475503509575,-0.118708693441789,-0.116163612863985,-0.0206772550194786,0.0230662771028756,-0.0474061701709569,-0.029528632645111,0.023085354158104,-0.0616137532940142,-0.0055257591635185,-0.115131930225324,-0.115131930225324,-0.115131930225324,-0.115131930225324,19059.7927625256,12852.1355109304,NA,16858.472380832,110.342342422738,113.010903936369,112.201092167993,115.624395474913,115.752456573202,115.090479203582,NA,NA,NA,848.929192546584,654.114868105515,NA,3226.2013553667,NA,2175.65653332232,1386.58942583205,181.647731999133,3738.25570705103,1466.11907534589,NA,1493.90923414166,2244.43222487138,NA,NA,1747.38038755138,184.053719008264,124.485254691689,1445.41316251316,2442.71171124573,642.702219482121,428.276145770943,1202.53570682379,57.1624773074441,20.7059128327274,783.489644120969,NA,450.219621103117,429.227167865707,75.7420780243869,75.6828228528566,0.603050381297662,76.2858732341543,NA,NA,19295.2,22046.5,NA,0.629670798,-0.0616137532940142,-0.0616137532940142,0.0117819243877051,0.00959232613908867,0.00959232613908867,0.023085354158104,0.023085354158104,-0.0149146285417436,-0.0149146285417436,0.00508396882943707,0.00508396882943707,1493.90923414166,2244.43222487138,1747.38038755138,450.219621103117,203.895247002398,192.482598379004,333.270023017851,2892.93133234885,428.290825747455
"203",2020-09-30,0.0160693082425027,0.0160693082425027,0.011979784993535,0.0144675925925926,0.0122448979591836,0.0520965692503177,0.0102483932603787,0.0182926829268293,0.00950118764845609,0.0144675925925926,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00584484154598552,0.00247621556212207,0.00277634091311874,0.0514004470516627,0.0499057375591363,0.00507380073800734,0.0103145624021954,0.00278215793957193,0.00142496791609514,0.0831702772862277,0.0801713533647022,-0.00572215422276612,0.00390801142341801,-0.0121190242896189,-0.00184649967886963,0.0097756946769334,-0.00967281804404041,0.00399334313199406,0.0514004470516627,0.0514004470516627,0.0514004470516627,0.0514004470516629,20039.4746312315,13921.0511850946,NA,17699.8068791178,110.648690382456,113.171940848647,112.856889773001,115.910706402349,116.039084607523,115.375468039238,NA,NA,NA,864.458385093168,660.329736211031,NA,3247.88596370164,NA,2222.95050622789,1450.65401776664,191.071163579005,3731.35301908843,1481.99653103527,NA,1508.51323468968,2222.72224034802,NA,NA,1772.66077510276,186.307438016529,130.970509383378,1460.22632502632,2471.97487234765,648.985080147966,450.289731125133,1264.34657975011,60.1006541956272,21.7702060089424,775.911091353997,NA,454.497242206235,433.305335731415,76.4825094533498,76.0668224153019,0.606110138767346,76.6729325540692,NA,NA,19393.1,22273.9,NA,0.629670798,-0.00967281804404041,-0.00967281804404041,0.011979784993535,0.00950118764845609,0.00950118764845609,0.0097756946769334,0.0097756946769334,0.00247621556212207,0.00247621556212207,0.00507380073800734,0.00507380073800734,1508.51323468968,2222.72224034802,1772.66077510276,454.497242206235,205.832494004796,194.487837941731,321.413849147762,2926.47211455388,450.304198717726
"204",2020-12-31,0.016506773979184,0.016506773979184,0.014084293214248,0.0156873930405019,-0.00672043010752688,0.0265700483091786,0.0106602475928472,0.0182634730538922,0.0111764705882353,0.0156873930405019,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00469124941836596,-0.00866416375979095,0.00328782627788748,0.0261206320055096,0.0250429145774043,0.00502756134913973,0.0102900704411888,0.00328052560707803,0.0010517384618105,0.0282479776607076,0.0248783556712935,0.0148339642384514,0.00404252133552929,0.0221340572144497,0.0113944073567656,0.00875273522975939,0.0132781203582841,0.0041013923045643,0.0261206320055096,0.0261206320055096,0.0261206320055096,0.0261206320055096,20562.9183736576,14314.2927279847,NA,18143.061630828,111.012484054309,113.290968131636,113.386329591508,114.906437060566,115.033702975947,114.375836090284,NA,NA,NA,880.246397515528,667.709892086331,NA,3293.00462348036,NA,2262.52078489699,1482.42748338802,196.120923411934,3773.86957537982,1498.13155674149,NA,1521.71685162351,2252.23581377839,NA,NA,1800.46920140928,185.055371900826,134.450402144772,1475.7926991927,2506.79089126804,654.665474722565,462.051583487712,1297.37211148719,61.6705212671616,22.3388575487861,786.213732212323,NA,459.576917266187,438.148160071942,77.1519406083025,76.4492530316289,0.609157394674334,77.0584104263033,NA,NA,19490.6,22503.1,NA,0.629670798,0.0132781203582841,0.0132781203582841,0.014084293214248,0.0111764705882353,0.0111764705882353,0.00875273522975939,0.00875273522975939,-0.00866416375979095,-0.00866416375979095,0.00502756134913973,0.00502756134913973,1521.71685162351,2252.23581377839,1800.46920140928,459.576917266187,208.132974820144,195.088557456378,326.636814946136,2966.36780853423,462.067270880753
"205",2021-03-31,0.0159080248960992,0.0159080248960992,0.0128499228689896,0.015445099691098,-0.00676589986468201,0.0258823529411765,0.0105478053759782,0.0179359012055278,0.0110529377545083,0.015445099691098,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00450969696754222,0.00217785144874072,0.00326593362799188,0.0197459292259206,0.0169998512650733,0.00498701938370294,0.0103185783292079,0.00326979894789936,0.00270162892332149,0.0089100109887803,0.00562570418431174,0.00667172100075808,0.000745600954369152,0.0107252298263534,0.00983458806065096,0.00525866035627431,0.0129264392324095,0.00395349913601573,0.0197459292259208,0.0197459292259208,0.0197459292259206,0.0197459292259208,20968.9523045422,14441.8332334877,NA,18451.4909800452,111.375043459109,113.597038287891,113.897667578227,115.156686210988,115.284229292627,114.624929670614,NA,NA,NA,896.034409937888,675.090047961631,NA,3335.37963711497,NA,2299.45284906978,1506.79323516543,200.818557921595,3810.98402804831,1514.13903240801,NA,1529.71904370462,2281.34920316225,NA,NA,1828.2776277158,183.803305785124,137.930294906166,1491.35907335907,2539.00296086952,658.10813810111,471.175221353985,1322.9899293803,62.8882630154286,22.7799590489323,796.376676245451,NA,464.656592326139,442.99098441247,77.557656459789,76.8305069383673,0.612195274409301,77.4427022127766,NA,NA,19587.8,22735.3,NA,0.629670798,0.0129264392324095,0.0129264392324095,0.0128499228689896,0.0110529377545083,0.0110529377545083,0.00525866035627431,0.00525866035627431,0.00217785144874072,0.00217785144874072,0.00498701938370294,0.00498701938370294,1529.71904370462,2281.34920316225,1828.2776277158,464.656592326139,210.433455635491,193.451545774971,331.720083919312,3003.65955319566,471.190666453676
"206",2021-06-30,0.0177901303443162,0.0177901303443162,0.0133582013970381,0.0152101769911503,-0.00681198910081748,0.025229357798165,0.0104377104377105,0.0176198729058348,0.0109321058688148,0.0152101769911503,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00469943864550615,0.0050245551848489,0.00342071450988435,0.0147563813957037,0.0111094861253296,0.00497758809054605,0.0103143569691184,0.00342075256556451,0.00360127145133893,0.00756871505279366,0.00413385978874814,0.000692875433047302,-0.000447027268663525,0.00141485598787261,0.00559128494553085,0.00425031059962078,0.00644652019471104,0.0044181659616811,0.0147563813957037,0.0147563813957035,0.0147563813957037,0.0147563813957037,21278.3781622164,14551.1393540719,NA,18656.4775630796,111.756025686309,114.006132058834,114.432922678877,115.735297335759,115.863481264651,115.200868955304,NA,NA,NA,911.822422360248,682.47020383693,NA,3374.43000833996,NA,2334.2141166468,1525.06371303033,205.226453877358,3832.29232567199,1530.04155633828,NA,1536.22082477052,2296.05596687163,NA,NA,1856.08605402231,182.551239669421,141.41018766756,1506.92544752545,2572.91947376849,660.905302096178,478.12806262449,1342.51247336091,63.8162662097976,23.1161088128369,801.510534571464,NA,469.736267386091,447.833808752998,77.8873005891218,77.2129375546943,0.61524253031629,77.8281800850106,NA,NA,19685.3,22969.8,NA,0.629670798,0.00644652019471104,0.00644652019471104,0.0133582013970381,0.0109321058688148,0.0109321058688148,0.00425031059962078,0.00425031059962078,0.0050245551848489,0.0050245551848489,0.00497758809054605,0.00497758809054605,1536.22082477052,2296.05596687163,1856.08605402231,469.736267386091,212.733936450839,191.169034710087,331.774267185373,3042.65574115458,478.143272801481
"207",2021-09-30,0.0182230468171889,0.0182230468171889,0.0130294840506204,0.0149822936529556,-0.00685871056241427,0.0246085011185682,0.0103298900366544,0.0173147885325007,0.0108138873079111,0.0149822936529556,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00462948867566793,0.00479245528147998,0.00391438257119603,0.0112047977590406,0.00737137591874348,0.00495293442314826,0.0101872893973827,0.00391016463851113,0.00380768555887001,0.00362855195301459,-0.000284716130322993,0.00331145764344631,0.000447227191413324,0.00524775456655568,0.00806620027148375,0.00507878630029945,0.0100653594771241,0.00452495610830828,0.0112047977590406,0.0112047977590406,0.0112047977590406,0.0112047977590404,21516.7980861644,14603.9389191937,NA,18794.0014725167,112.193481525481,114.440231561497,114.962688598543,116.28995357273,116.418751817368,115.752963968159,NA,NA,NA,927.610434782609,689.85035971223,NA,3416.02131324212,NA,2367.37987119795,1538.85422766763,209.42139499537,3863.20436306973,1545.86694182888,NA,1544.0229620496,2319.16659555779,NA,NA,1883.89448032883,181.299173553719,144.890080428954,1522.49182169182,2606.44328701549,664.261898890259,483.485390869119,1357.55505411391,64.5313145664155,23.3751201370607,809.578026226628,NA,474.815942446043,452.676633093525,78.2828735443212,77.5953681710214,0.618289786223278,78.2136579572446,NA,NA,19782.8,23203.8,NA,0.629670798,0.0100653594771241,0.0100653594771241,0.0130294840506204,0.0108138873079111,0.0108138873079111,0.00507878630029945,0.00507878630029945,0.00479245528147998,0.00479245528147998,0.00495293442314826,0.00495293442314826,1544.0229620496,2319.16659555779,1883.89448032883,474.815942446043,215.034417266187,189.445956444216,334.762083780585,3081.25922946153,483.500373162772
"208",2021-12-31,0.0167054517151659,0.0167054517151659,0.0153108237118751,0.011808910359635,0.011049723756906,0.034934497816594,0.0100593667546174,0.0192522321428572,0.0123873873873874,0.011808910359635,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00485320526750876,0.0050691842299988,0.00390173283667283,0.0100534510806414,0.0059613707430175,0.00492852376812181,0.0102655599513872,0.00390384769646257,0.00407292813816484,0.00685354408495931,0.00294033883171552,0.000570091214594282,-0.00283117270153477,0.00281096275474346,0.00554160084936695,0.00900145190628665,0.00789439627280974,0.00415045198041275,0.0100534510806414,0.0100534510806414,0.0100534510806414,0.0100534510806414,21733.1161631357,14704.0276583905,NA,18906.0394830392,112.63123051641,114.906338400762,115.520626124416,116.879448771488,117.008899918157,116.339737067682,NA,NA,NA,945.46900621118,698.395803357314,NA,3462.31923667741,NA,2394.48730896847,1554.50564677857,215.131819607924,3884.6126996494,1561.41724607099,NA,1557.92141048469,2337.47501568578,NA,NA,1906.14122137405,183.302479338843,149.951742627346,1537.80712530713,2646.35008069799,670.241220426298,488.346087594427,1371.20316743972,65.1800769805784,23.6101207638628,815.96915597942,NA,480.69767146283,458.284113908873,78.9875330656163,77.9777987873484,0.621337042130266,78.5991358294787,NA,NA,19880.3,23442,NA,0.629670798,0.00789439627280974,0.00789439627280974,0.0153108237118751,0.0123873873873874,0.0123873873873874,0.00900145190628665,0.00900145190628665,0.0050691842299988,0.0050691842299988,0.00492852376812181,0.00492852376812181,1557.92141048469,2337.47501568578,1906.14122137405,480.69767146283,217.698131894484,189.543548963469,335.27148451659,3127.04775216081,488.357896504786
"209",2022-03-31,0.14513817840347,0.14513817840347,0.0152737216250891,0.0116710875331565,0.0109289617486339,0.0337552742616034,0.00995918367346937,0.0188885847248836,0.0122358175750834,0.0116710875331565,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.0144451976721818,0.0659839198176175,0.0269062659081249,0.0953739536981222,0.0615282954034837,0.00489429233965288,0.0102380342974149,0.0269099303058551,0.0318854456824513,0.11067503389819,0.0815739184491056,0.0115752541458003,-0.0209952181709505,0.0321353488837721,0.0575828590559089,0.0367797380221042,0.100239684985448,0.0344618371556851,0.0953739536981222,0.0953739536981222,0.0953739536981222,0.0953739536981222,23805.8893777945,16331.3964179228,NA,20069.2958652616,115.661716354244,118.570178212409,117.189344403997,124.591612947553,124.729605788304,124.016288949959,NA,NA,NA,963.327577639751,706.941247002398,NA,3584.53134228574,NA,2463.30954716058,1687.2860199658,226.409963450301,4108.2998052201,1578.98434025083,NA,1615.22135182134,2571.78277491948,NA,NA,1928.38796241926,185.305785123967,155.013404825737,1553.12242892243,2686.7696951531,694.892516925193,534.921584741317,1501.98023484184,71.3965586245641,25.8619113284025,897.761647132639,NA,486.579400479616,463.891594724221,81.8926738387819,78.3594449306163,0.624378047255907,78.9838229778722,NA,NA,19977.6,23682,NA,0.629670798,0.100239684985448,0.100239684985448,0.0152737216250891,0.0122358175750834,0.0122358175750834,0.0367797380221042,0.0367797380221042,0.0659839198176175,0.0659839198176175,0.00489429233965288,0.00489429233965288,1615.22135182134,2571.78277491948,1928.38796241926,486.579400479616,220.361846522782,208.313116445577,411.182246653022,3173.34909563271,534.93325582885
"210",2022-06-30,0.0257284423657393,0.0257284423657393,0.013776346698636,0.0115364446775039,0.0108108108108107,0.0326530612244897,0.00986097639831884,0.0185384202041914,0.012087912087912,0.0115364446775039,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00518720756031144,0.00814190787276292,0.00525625199685087,0.00941022269460046,0.00413338379713557,0.00484542687810352,0.0101216113503928,0.00525651444676911,0.00524704115806074,0.0100425751199342,0.00476129654859214,0.00127471615332153,0.000992139204762266,0.00145489815712896,0.0083522049334015,0.0100924680361643,0.00960865167665137,0.00637096774193546,0.00941022269460023,0.00941022269460046,0.00941022269460046,0.00941022269460046,24029.9080982826,16495.4056932632,NA,20152.2499676109,116.26966348179,119.192320817608,117.797229857278,125.606026381891,125.745142747639,125.026018149312,NA,NA,NA,981.186149068323,715.486690647482,NA,3630.17149206151,NA,2490.59001944235,1703.42329424368,232.143483164978,4142.61316712115,1594.54301021104,NA,1631.52292168593,2596.49413979169,NA,NA,1950.63470346447,187.309090909091,160.075067024129,1568.43773253773,2723.78356597292,701.90569744083,539.955315977881,1516.11420333459,72.0684161408494,26.1052776733108,906.387926088593,NA,492.461129496403,469.499075539568,82.7191730318959,78.7391298912364,0.627403425428179,79.3665333166646,NA,NA,20074.4,23921.7,NA,0.629670798,0.00960865167665137,0.00960865167665137,0.013776346698636,0.012087912087912,0.012087912087912,0.0100924680361643,0.0100924680361643,0.00814190787276292,0.00814190787276292,0.00484542687810352,0.00484542687810352,1631.52292168593,2596.49413979169,1950.63470346447,492.461129496403,223.025561151079,209.444567944427,413.92679659219,3216.24469546932,539.966852422558
"211",2022-09-30,0.0253413121633603,0.0253413121633603,0.0132881881864968,0.0114048729911871,0.0106951871657754,0.0316205533596838,0.00976468704978384,0.0182010023740438,0.0119435396308361,0.0114048729911871,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00534412700725584,0.00819634503753153,0.00520684250023118,0.00927671581786171,0.00403701756648167,0.0047971545849439,0.0100494530071022,0.00520322686069119,0.00521965342172614,0.00986376584488879,0.00463280107910369,0.00130270014211287,0.000991155840195379,0.00150121065375308,0.00842791596232795,0.01001680800667,0.00970986013177666,0.00627599822246827,0.00927671581786194,0.00927671581786171,0.00927671581786171,0.00927671581786171,24252.8267268397,16658.112512538,NA,20233.6049547343,116.875061307095,119.814463422807,118.426753214738,126.63553671291,126.775793324392,126.050774532732,NA,NA,NA,999.044720496894,724.032134292566,NA,3675.1665406529,NA,2517.84577250824,1719.49116064056,237.873703579352,4177.52676275808,1610.10048506867,NA,1647.86557355094,2621.70573472205,NA,NA,1972.88144450969,189.312396694215,165.13672922252,1583.75303615304,2759.97771457685,708.936552050883,544.964327998551,1530.17876394635,72.7369743568314,26.3474489156324,915.188826076045,NA,498.342858513189,475.106556354916,83.5477551066269,79.1168536692086,0.630413176647081,79.7472668458557,NA,NA,20170.7,24162.1,NA,0.629670798,0.00970986013177666,0.00970986013177666,0.0132881881864968,0.0119435396308361,0.0119435396308361,0.01001680800667,0.01001680800667,0.00819634503753153,0.00819634503753153,0.0047971545849439,0.0047971545849439,1647.86557355094,2621.70573472205,1972.88144450969,498.342858513189,225.689275779376,210.593693537694,416.845967562855,3258.32057309004,544.975732871543
"212",2022-12-31,0.0251080287109919,0.0251080287109919,0.0163333506294689,0.0123013839056894,0.00793650793650791,0.0335249042145593,0.0103043753963221,0.0191709844559584,0.0150214592274678,0.0123013839056894,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00543365965615838,0.00828531539787991,0.00519889418586206,0.00913784287528663,0.00388741800363546,0.00476433638892049,0.0100156857226814,0.00519340514549227,0.00523429086628768,0.00958698960106319,0.00436540016168152,0.00136014192785328,0.000990174423032952,0.00154731395967334,0.00854905529346994,0.00999862725520817,0.00984544934172882,0.00621875690017748,0.00913784287528663,0.00913784287528663,0.00913784287528663,0.00913784287528663,24474.4452467511,16817.813663969,NA,20312.2614349138,117.482682383796,120.44160717435,119.070243885891,127.684752075156,127.826170756901,127.095144955883,NA,NA,NA,1018.19739130435,734.908153477218,NA,3729.25666961985,NA,2547.09474295945,1734.97617309545,244.074555651739,4213.24067004285,1626.66082973661,NA,1664.34196718756,2647.51760572217,NA,NA,1997.15061655901,190.814876033058,170.672922252011,1600.07262197262,2805.05739831856,716.024944382432,549.944126400438,1544.16129706239,73.4016333997279,26.5882077639881,924.199271301292,NA,505.828695443645,482.243350119904,84.3831179679475,79.4937929741217,0.633416677084636,80.1272096512064,NA,NA,20266.8,24404.1,NA,0.629670798,0.00984544934172882,0.00984544934172882,0.0163333506294689,0.0150214592274678,0.0150214592274678,0.00999862725520817,0.00999862725520817,0.00828531539787991,0.00828531539787991,0.00476433638892049,0.00476433638892049,1664.34196718756,2647.51760572217,1997.15061655901,505.828695443645,229.079458033573,210.196248938787,418.370575857647,3310.8860937622,549.956427784344
"213",2023-03-31,0.0247169076924969,0.0247169076924969,0.0183135934391014,0.0121518987341773,0.00787401574803148,0.0324374420759963,0.0101992782049269,0.0188103711235383,0.014799154334038,0.0121518987341773,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00532979501561637,0.00822961252320198,0.00511341545397159,0.00910413363625961,0.0038920461534675,0.0047318767639688,0.00995324556119681,0.0051155031237764,0.0051904263623832,0.00972828709467977,0.0045913939360005,0.00132876631429757,0.000989194947496497,0.00154492347800894,0.00854782030582202,0.00992230312635201,0.0097872501228129,0.00612276466927364,0.00910413363625961,0.00910413363625961,0.00910413363625961,0.00910413363625961,24697.2638669508,16981.4221835969,NA,20391.3176938998,118.083420147472,121.066750467356,119.704863878262,128.735548109856,128.878130612555,128.14108875245,NA,NA,NA,1037.3500621118,745.78417266187,NA,3789.67271981755,NA,2576.370679828,1750.53690323868,250.27900696082,4249.25469419556,1643.22247815283,NA,1680.85607269191,2673.42952273393,NA,NA,2021.41978860834,192.317355371901,176.209115281501,1616.39220779221,2856.42807908471,723.129560926624,554.950891219664,1558.21954786678,74.0698916793188,26.8302703606201,933.24464073284,NA,513.314532374101,489.380143884892,85.2203928431722,79.8699478059757,0.636413926740843,80.5063617327166,NA,NA,20362.7,24647,NA,0.629670798,0.0097872501228129,0.0097872501228129,0.0183135934391014,0.014799154334038,0.014799154334038,0.00992230312635201,0.00992230312635201,0.00822961252320198,0.00822961252320198,0.0047318767639688,0.0047318767639688,1680.85607269191,2673.42952273393,2021.41978860834,513.314532374101,232.469640287769,209.815028552523,419.930108358739,3369.74261145881,554.963043118398
"214",2023-06-30,0.0244486085867097,0.0244486085867097,0.0145153898351034,0.0120060030015008,0.0078125,0.0314183123877918,0.0100963031997514,0.0184630738522955,0.0145833333333334,0.0120060030015008,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00532863032055086,0.00826055296541961,0.00508792198663155,0.00912323042534569,0.00392106888337751,0.00469485873680786,0.00989978496368726,0.00508946793465825,0.00518014854716253,0.009345463556232,0.00423598918708024,0.00135649199374832,0.0011402508551881,0.00149433598457449,0.00852245974197197,0.00987500728397039,0.00976723299154258,0.00605690054025843,0.00912323042534591,0.00912323042534569,0.00912323042534569,0.00912323042534591,24922.5826960846,17140.1214457467,NA,20471.2734552004,118.684219377097,121.693894218899,120.342726845441,129.79897492355,129.942735236564,129.199605003136,NA,NA,NA,1056.50273291925,756.660191846523,NA,3840.25010476554,NA,2605.70279673267,1766.25537856599,256.490956679682,4285.46879626023,1659.78684271129,NA,1697.45453865305,2699.54153176894,NA,NA,2045.68896065766,193.819834710744,181.745308310992,1632.71179361179,2897.89024618856,730.270470608029,560.013836075012,1572.43554385525,74.7456483686896,27.0750490994944,942.359858576986,NA,520.800369304556,496.51693764988,86.0619448432413,80.244925928241,0.639401800225028,80.884327728466,NA,NA,20458.3,24891,NA,0.629670798,0.00976723299154258,0.00976723299154258,0.0145153898351034,0.0145833333333334,0.0145833333333334,0.00987500728397039,0.00987500728397039,0.00826055296541961,0.00826055296541961,0.00469485873680786,0.00469485873680786,1697.45453865305,2699.54153176894,2045.68896065766,520.800369304556,235.859822541966,209.470101303472,421.559489272429,3418.69061549311,560.025842078014
