"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","jgse","jgsi","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","gfeghhx","gfeghdx","gfeigx","gfsub","gssub","gsub","gftfbusx","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","gfeghhx_g","gfeghdx_g","gfeg_g","gfeigx_g","jgsi_g","jgse_g","gfsub_g","gssub_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb"
"200",2019-12-31,0.0236163810442116,0.0248203545844818,0.249702546624693,-0.0231337031262611,0.0305651859647762,-0.0487149434030496,0.0127431946134515,0.0279408464726867,0.0346971699057936,-0.0231337031262611,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00392534735380368,0.00498509789430557,0.00339617983916751,0.00866194731345016,0.00527689306577561,0.00456630646515088,0.00795145722050417,0.00363967242948138,0.0026619343389529,0.00795737897017346,0.00454576090945169,0.00625302078298695,0.00833073808782303,0.00498790063706855,0.0108407548770144,0.0122887864823349,0.00999786370433675,0.00585251658213037,0.00866194731344994,0.00866194731344994,0.00866194731344994,0.00866194731345016,21747.4,14759.2,13353.7,19254,110.529,112.989,111.281,115.811,115.65,116.521,0.42,0.16,0.26,797.9,619.4,27.9,3108.7,116,2221.2,1509.6,300.8,3805.3,1438.1,110.525,1447.9,2357.4,1301.1,2035.6,1740.2,179.2,229.7,1416.9,2320.208,615.4,480.9,1330.4,71,21.1,788.492,3136.8,436.04,411.409,69.791,80.5,0.6,81.1,27.492,251.367,19029.6,21511.7,1,0.629670798,0.00999786370433675,0.00999786370433675,0.249702546624693,0.0346971699057936,0.0346971699057936,0.0122887864823349,0.0122887864823349,0.00498509789430557,0.00498509789430557,0.00456630646515088,0.00456630646515088,1447.9,2357.4,1740.2,436.04,183.36,179.36,352.452,2756.248,NA
"201",2020-03-31,0.0124706210500163,0.00956066278594436,0.18597078705637,-0.0236815449568645,0.0296586634024147,-0.0512096169967375,0.0125828489208613,0.0271813758238753,0.0335336472496128,-0.0236815449568645,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00222072571695997,0.0104122818607335,0.00325240430199902,-0.0087164217569986,-0.012725002601186,0.00453504014798023,0.00860926844461396,0.00362647325475973,0.0035398230088497,-0.0143088881378844,-0.017504361180277,0.00273183032631863,0.00494170334337118,0.00137592137592146,0.0100427406455674,0.00717340322803151,0.0118025297178392,0.00310318076027927,-0.00871642175699849,-0.00871642175699849,-0.0087164217569986,-0.0087164217569986,21561.1,14545.5,13118.4,19010.8,110.882,113.38,111.205,116.688,116.628,116.961,0.22,0.12,0.1,804.7,624.1,43.4,3189.6,112.2,2252.4,1530,243.2,3834.1,1456.8,110.878,1452.6,2381.6,1306.1,2041,1756.6,183.8,180.5,1436.4,2379.479,627.8,495.8,1346.2,62.7,20.4,810.121,3159.9,444.822,423.429,72.24,74.5,0.6,75.1,43.021,251.965666666667,19115.9,21696.9,1,0.629670798,0.0118025297178392,0.0118025297178392,0.18597078705637,0.0335336472496128,0.0335336472496128,0.00717340322803151,0.00717340322803151,0.0104122818607335,0.0104122818607335,0.00453504014798023,0.00453504014798023,1452.6,2381.6,1756.6,444.822,179.278,182.978,365.299,2824.301,NA
"202",2020-06-30,-0.0305787709293236,-0.0394657572275671,0.147397304037173,-0.0242559636505265,0.0288043644525948,-0.0539735835376416,0.0124264882960157,0.0264620995508937,0.0324456270377369,-0.0242559636505265,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,-0.00126887700979184,-0.00786643922997343,-0.00491504736705017,-0.106496376458354,-0.100893694605162,0.00459826636464911,-0.00182975448105493,-0.00542005420054203,-0.00529100529100535,-0.110516824038455,-0.106123378101525,-0.0158074366804383,0.02520169035728,-0.0408283442928649,-0.0209761163032192,0.0239008355019859,-0.0483736098335983,-0.00773395204949734,-0.106496376458354,-0.106496376458354,-0.106496376458354,-0.106496376458354,19486.5,13046.7,11819.6,17282.2,110.387,112.808,110.962,115.957,115.793,116.675,0.82,-0.41,1.23,824.1,657.7,1112.6,5637.2,112.5,2095.3,1432.5,227.8,3842.4,1385.3,110.382,1509.2,2333.1,1360.1,2012.1,1599.7,131.1,173.4,1366.2,4514.282,1396.9,495.7,1301.4,54.4,19.1,1122.918,3145.1,596.61,512.64,72.525,1086.2,0.6,1086.8,1090.618,249.442,19203.8,21657.2,1,0.629670798,-0.0483736098335983,-0.0483736098335983,0.147397304037173,0.0324456270377369,0.0324456270377369,0.0239008355019859,0.0239008355019859,-0.00786643922997343,-0.00786643922997343,0.00459826636464911,0.00459826636464911,1509.2,2333.1,1599.7,596.61,61.09,800.29,526.308,5110.892,NA
"203",2020-09-30,0.0267649062865665,0.0267649062865665,0.119222067449013,-0.0248589412252774,0.0279979026604547,-0.057052934884709,0.0122739660011566,0.0257799090316844,0.0314259910527481,-0.0248589412252774,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00558816852417632,0.00239185221343696,0.00401557190930935,0.0434692244541668,0.0399819489295363,0.003327466438934,0.00676449402508172,0.00454132606721158,0.00354609929078009,0.0662061734866939,0.0619418695460257,-0.0213238425503437,0.00322266356891254,-0.0374501176711347,-0.0177131947390751,0.00882884088020863,-0.0351478406045429,0.0066250974279034,0.0434692244541668,0.0434692244541668,0.0434692244541668,0.0434692244541666,20333.5630423261,13910.4720836289,NA,17973.17603779,110.830266936353,113.208028368794,111.58207435578,116.234352007114,116.069959743351,116.954069357003,NA,NA,NA,845.345223033011,678.368874315393,NA,6135.93389021189,NA,2077.18084628385,1492.74137374344,220.271746901298,3774.33882053458,1402.89895453785,NA,1522.52448665641,2251.09657308554,NA,NA,1559.93315172192,134.770525038786,163.507021090991,1382.96869235078,5052.48403308786,1409.23300782556,517.24769456193,1357.97084870465,56.7647258103067,19.9302621870746,1083.44985712403,NA,615.35906052198,528.750220053281,73.1653116848371,1089.81429404597,0.60199647986336,1090.41629052583,NA,NA,19267.7,21803.7,NA,0.629670798,-0.0351478406045429,-0.0351478406045429,0.119222067449013,0.0314259910527481,0.0314259910527481,0.00882884088020863,0.00882884088020863,0.00239185221343696,0.00239185221343696,0.003327466438934,0.003327466438934,1522.52448665641,2251.09657308554,1559.93315172192,615.35906052198,63.0098137934125,793.873947303584,468.090796602048,5667.84309360984,517.222835620705
"204",2020-12-31,0.00776544598794171,0.00776544598794171,-0.131647367528631,0.00602327350643406,0.0145128992842578,-0.0451649035583184,-0.0125691747439619,-0.0151771669984271,0.0381618851931607,0.00602327350643406,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00365066307183137,0.00345882394307684,0.00166642454500399,0.0202216866509979,0.0192844141133508,0.00327491086118203,0.00424239922581937,0.000904159132007365,0.000883392226148416,0.019377602961592,0.0176817131757538,0.0132098343331364,0.00395936052592272,0.0195599022004889,0.0167908433214554,0.00762447788901421,0.0230863804016213,0.00193573364305077,0.0202216866509979,0.0202216866509979,0.0202216866509979,0.0202216866509979,20744.7419826663,14180.0236886737,NA,18319.7782074349,111.014957213505,113.308035460993,111.989422914109,116.636386166844,116.471425299183,117.358592892335,NA,NA,NA,832.515277411717,704.25670941563,NA,5495.80060332308,NA,2097.03637110881,1522.15774578351,214.034846560781,3837.71315231226,1385.91920289509,NA,1534.13294094041,2303.06624489258,NA,NA,1569.3290557465,136.72643609516,156.122242252309,1365.58591719119,4387.3378106514,1419.9776737342,527.707315362313,1385.43130968835,57.9126043084725,20.3332857038938,1108.46279267168,NA,638.842322342191,548.928325246813,73.723158986021,1093.38333871421,0.603967964673658,1093.98730667889,NA,NA,19330.8,21896.2,NA,0.629670798,0.0230863804016213,0.0230863804016213,-0.131647367528631,0.0381618851931607,0.0381618851931607,0.00762447788901421,0.00762447788901421,0.00345882394307684,0.00345882394307684,0.00327491086118203,0.00327491086118203,1534.13294094041,2303.06624489258,1569.3290557465,638.842322342191,65.4143870734392,781.135351392008,469.620470329484,5026.1801329936,527.713338635819
"205",2021-03-31,0.00930586986334903,0.00930586986334903,-0.131772489047209,0.00598721089765641,0.014305288079133,-0.0473012604235342,-0.0127291699048414,-0.0154110632794424,0.0367590890567708,0.00598721089765641,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.0039389826120606,0.0031885362715387,0.00217232854368143,0.0165849134880542,0.0146513260832306,0.00338837502845202,0.00534339291749264,0.00271002710027091,0.00176522506619592,0.00968194972479153,0.00749334317783745,0.00754647524387986,7.44102983851747e-05,0.0126159941611927,0.0110709924069454,0.00401368601131735,0.0158447569877158,0.00231839258114364,0.0165849134880542,0.0165849134880542,0.0165849134880542,0.0165849134880542,21088.7917337809,14317.3139651238,NA,18588.1872517245,111.256118173835,113.50804964539,112.430547303702,117.008285514718,116.842798663347,117.732795022549,NA,NA,NA,819.685331790422,730.144544515868,NA,4935.23350330242,NA,2115.18425530568,1547.09091525471,207.610543254423,3880.20044548154,1368.87365351983,NA,1540.29046886496,2339.55776986951,NA,NA,1578.72495977107,138.682347151534,148.737463413626,1348.20314203161,3809.20738705094,1425.67701825965,536.45929553461,1408.40856810317,58.8730798407964,20.6705114882208,1126.02611625148,NA,662.325584162402,569.106430440344,74.0190605979533,1097.08813151564,0.606014434643143,1097.69414595028,NA,NA,19396.3,22013.2,NA,0.629670798,0.0158447569877158,0.0158447569877158,-0.131772489047209,0.0367590890567708,0.0367590890567708,0.00401368601131735,0.00401368601131735,0.0031885362715387,0.0031885362715387,0.00338837502845202,0.00338837502845202,1540.29046886496,2339.55776986951,1578.72495977107,662.325584162402,67.818960353466,763.351434097247,463.700532089081,4471.53297121334,536.465282745508
"206",2021-06-30,0.0186330396063015,0.0186330396063015,-0.137730985362282,0.00595157754770459,0.0141035329769639,-0.0496497564849961,-0.0128932907939907,-0.0156522815813604,0.0354557673472762,0.00595157754770459,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00541033706720695,0.00580291412362532,0.0034348756747633,0.0159014417883361,0.0125544215648346,0.00361409134731883,0.00696400341613201,0.00360360360360357,0.00352422907489003,0.00743243717904596,0.00398387738077588,0.00624162708561693,-0.00081845238095235,0.0109143327841845,0.0118950712916523,0.00458745658300019,0.0167805818436733,0.00462606013878197,0.0159014417883361,0.0159014417883359,0.0159014417883361,0.0159014417883361,21424.1339279219,14423.7265017423,NA,18821.5511906087,111.638269107819,113.908078014184,113.038834461266,117.687274547312,117.520827389954,118.415988321599,NA,NA,NA,806.855386169127,756.032379616105,NA,4429.48298983648,NA,2133.11063559001,1571.44255317097,201.161931267729,3926.35570640645,1351.81956929541,NA,1547.35648451609,2378.81691050481,NA,NA,1588.12086379565,140.638258207909,141.352684574944,1330.82036687202,3284.56150018313,1432.2172496823,544.989771794365,1430.80429496306,59.8092466927849,20.9992024233859,1144.92148965335,NA,685.808845982613,589.284535633876,74.3586198247609,1101.05310823899,0.608204626167738,1101.66131286516,NA,NA,19466.4,22166.5,NA,0.629670798,0.0167805818436733,0.0167805818436733,-0.137730985362282,0.0354557673472762,0.0354557673472762,0.00458745658300019,0.00458745658300019,0.00580291412362532,0.00580291412362532,0.00361409134731883,0.00361409134731883,1547.35648451609,2378.81691050481,1588.12086379565,685.808845982613,70.2235336334925,746.408403699683,459.112643670741,3970.37034616574,544.995723371913
"207",2021-09-30,0.0201037596725424,0.0201037596725424,-0.136866970207676,0.00591636583762134,0.0139073896484339,-0.0522436405144271,-0.0130616990784731,-0.0159011711903045,0.0342417015437657,0.00591636583762134,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00467601265611939,0.00558518953451603,0.0038219263490924,0.0167300739620502,0.0129261401856586,0.00388875190071092,0.00767825321994908,0.00359066427289045,0.00351185250219488,0.00923943740542654,0.00539688456102749,0.00453871524100569,0.000670191376870743,0.00712976166225299,0.00983495951837243,0.0053493378563505,0.0127547722669885,0.00498848810437424,0.0167300739620502,0.0167300739620502,0.0167300739620502,0.0167300739620502,21782.5612731089,14556.9936199081,NA,19064.8411998101,112.06494235009,114.308106382979,113.567405481839,118.34458028146,118.177203485181,119.077364060292,NA,NA,NA,794.025440547833,781.920214716343,NA,3994.53822170975,NA,2151.62425880527,1597.33592590729,194.777765549831,3964.97125583369,1334.78811234551,NA,1555.63381713598,2409.15817846316,NA,NA,1597.51676782022,142.594169264283,133.967905736261,1313.43759171244,2835.01351919229,1439.87866363454,554.107490985046,1454.74175664301,60.8098598135697,21.3505206330732,1159.52470251746,NA,709.292107802824,609.462640827407,74.7563892047355,1105.33483060644,0.610569783063769,1105.94540038951,NA,NA,19542.1,22336.7,NA,0.629670798,0.0127547722669885,0.0127547722669885,-0.136866970207676,0.0342417015437657,0.0342417015437657,0.0053493378563505,0.0053493378563505,0.00558518953451603,0.00558518953451603,0.00388875190071092,0.00388875190071092,1555.63381713598,2409.15817846316,1597.51676782022,709.292107802824,72.6281069135192,730.586555831716,450.23259471464,3544.30562699511,554.113407350884
"208",2021-12-31,0.0153607020972977,0.0153607020972977,0.0363524902766286,0.0396133126242701,0.0245499450530899,0.227898497092545,0.018253987215255,0.0504916435417599,-0.00995366709154,0.0396133126242701,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00466351706152635,0.00549232638529817,0.00342242896710521,0.0110209868222277,0.00729438390879089,0.00417560037048226,0.00790627084573803,0.00357781753130593,0.00349956255468076,0.0109167288505652,0.007468738655936,0.00198801168709895,-0.00238130674207471,0.00490493527508096,0.00716947192599249,0.00767516292516301,0.0104242011658087,0.00381825124093171,0.0110209868222277,0.0110209868222277,0.0110209868222277,0.011020986822228,22022.6265938542,14715.9083721361,NA,19203.9074706817,112.448476654986,114.708134751773,114.097029014937,118.994567342297,118.826271258023,119.731375808812,NA,NA,NA,834.117090055063,774.137241206911,NA,4109.68514185606,NA,2221.01400130769,1616.86929465733,225.979034589427,3993.39800593975,1358.99888915921,NA,1567.57356013439,2434.27172795571,NA,NA,1660.7996989664,146.094848284613,164.498990112191,1337.41306471959,2938.07332058283,1450.9299669704,560.21430234129,1470.77444637271,61.4800444772366,21.585824439618,1171.61182127323,NA,702.232050291098,603.396252595881,75.3301566715787,1109.95026713463,0.613119278476135,1110.56338641311,NA,NA,19623.7,22513.3,NA,0.629670798,0.0104242011658087,0.0104242011658087,0.0363524902766286,-0.00995366709154,-0.00995366709154,0.00767516292516301,0.00767516292516301,0.00549232638529817,0.00549232638529817,0.00417560037048226,0.00417560037048226,1567.57356013439,2434.27172795571,1660.7996989664,702.232050291098,71.9051909158134,748.697916679303,469.379770982133,3640.30537087393,560.253915653914
"209",2022-03-31,0.0168417351570949,0.0168417351570949,0.0237500635916392,0.0381038912672975,0.0239616869549664,0.185600436544364,0.0179267525042319,0.0480647741009401,-0.0100537386591788,0.0381038912672975,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00520743328512507,0.00650726918790823,0.0039388038266075,0.0099767362739418,0.0057964135021098,0.00431620948139244,0.00848831579555198,0.00356506238859167,0.00435919790758499,0.0106348078079719,0.00666973321067155,0.0015632045693672,-0.00350589288378322,0.00483067478488408,0.00757769046282597,0.00867540738897743,0.0113693784739768,0.00418410041841022,0.00997673627394202,0.00997673627394202,0.0099767362739418,0.0099767362739418,22242.3405314406,14872.4092293934,NA,19315.221259238,112.89138914513,115.208170212766,114.691181681564,119.768897023892,119.599505791694,120.510500101439,NA,NA,NA,874.208739562293,766.354267697479,NA,4192.78506827745,NA,2289.88604280521,1635.04350244757,257.123489155217,4023.65873992363,1383.18971824405,NA,1581.17289938074,2461.94788453934,NA,NA,1724.08263011257,149.595527304942,195.03007448812,1361.38853772675,3007.85274878357,1463.51737552674,565.803412692639,1485.44797514263,62.0934146670962,21.8011805173077,1184.93231949387,NA,695.171992779372,597.329864364354,75.9836764693802,1114.74104500151,0.615765629719118,1115.35681063123,NA,NA,19708.4,22704.4,NA,0.629670798,0.0113693784739768,0.0113693784739768,0.0237500635916392,-0.0100537386591788,-0.0100537386591788,0.00867540738897743,0.00867540738897743,0.00650726918790823,0.00650726918790823,0.00431620948139244,0.00431620948139244,1581.17289938074,2461.94788453934,1724.08263011257,695.171992779372,71.1822749181075,768.345382747373,489.760326714499,3703.02474156295,565.841516583907
"210",2022-06-30,0.019842936881,0.019842936881,0.0159858951951204,0.0367052773694752,0.0234009604658383,0.156545519741312,0.0176110436827892,0.045860499549917,-0.0101558428490468,0.0367052773694752,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.005185091302506,0.00700378162990178,0.00438738840596065,0.00977803674502464,0.00520191505985856,0.00436869558157937,0.00892778492274604,0.00444049733570151,0.00434027777777768,0.011347958990451,0.00693016525778689,0.000840411801782848,-0.00329365970506779,0.00350543342180387,0.00714086753943954,0.00870897335935705,0.0105337663419101,0.00492424242424239,0.00977803674502464,0.00977803674502464,0.00977803674502464,0.00977803674502464,22459.8269544524,15041.1807194178,NA,19415.6973995909,113.386687516999,115.708205673759,115.285865930175,120.607732224701,120.437154613303,121.35452932826,NA,NA,NA,914.300389069523,758.571294188047,NA,4253.35008726638,NA,2358.70142051116,1653.06894635167,288.261725221385,4052.39115400933,1407.37836399539,NA,1594.94329203799,2487.88146830104,NA,NA,1787.36556125875,153.096206325271,225.56115886405,1385.3640107339,3055.93596758798,1476.26310936116,571.335859252408,1499.9727400264,62.7005663573351,22.0143532614908,1197.4141196784,NA,688.111935267646,591.263476132827,76.645416283498,1119.61100927941,0.61845572230496,1120.22946500172,NA,NA,19794.5,22907.1,NA,0.629670798,0.0105337663419101,0.0105337663419101,0.0159858951951204,-0.0101558428490468,-0.0101558428490468,0.00870897335935705,0.00870897335935705,0.00700378162990178,0.00700378162990178,0.00436869558157937,0.00436869558157937,1594.94329203799,2487.88146830104,1787.36556125875,688.111935267646,70.4593589204015,788.151174093517,509.302184410751,3744.04790285563,571.372564529778
"211",2022-09-30,0.0212758512131384,0.0212758512131384,0.00610041473293088,0.035405701283407,0.0228658769825529,0.13535612482968,0.017306262340721,0.0438495378395618,-0.0102600422255138,0.035405701283407,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.0052654723783141,0.00723259144121924,0.00454221751855743,0.0101251442585111,0.00536801414776922,0.0044052640885095,0.00914563606916641,0.00442086648983198,0.00518582541054435,0.0118358230912228,0.00726062622901225,0.000329884540410719,-0.00247840781073971,0.00214581565946403,0.0068136675634225,0.00959108949905385,0.00939392690865648,0.00527704485488112,0.0101251442585111,0.0101251442585111,0.0101251442585111,0.0101251442585113,22687.2359423874,15219.2054734959,NA,19519.9211379207,113.901714515409,116.30824822695,115.89290047284,121.480038676534,121.308227346964,122.232237058433,NA,NA,NA,954.392038576753,750.788320678615,NA,4283.2409847856,NA,2427.76920965233,1671.7570657486,319.427661876773,4080.00280016971,1431.57673550508,NA,1610.24053589784,2511.25244497166,NA,NA,1850.64849240493,156.5968853456,256.09224323998,1409.33948374106,3074.57844438755,1490.4220809672,577.120717247399,1515.160180403,63.3354186367935,22.2372517640212,1208.66254039805,NA,681.05187775592,585.1970879013,77.3805293307653,1124.54319145169,0.621180183088764,1125.16437163478,NA,NA,19881.7,23116.6,NA,0.629670798,0.00939392690865648,0.00939392690865648,0.00610041473293088,-0.0102600422255138,-0.0102600422255138,0.00959108949905385,0.00959108949905385,0.00723259144121924,0.00723259144121924,0.0044052640885095,0.0044052640885095,1610.24053589784,2511.25244497166,1850.64849240493,681.05187775592,69.7364429226956,809.370203211278,527.61066264213,3755.63032214347,577.156122948683
"212",2022-12-31,0.0211632883468964,0.0211632883468964,0.00994786679054172,0.0124490269858255,0.00599179767528635,0.0552950975642483,0.0150835603643662,0.0102304391783592,-0.0102646613102644,0.0124490269858255,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00541556766829299,0.00740178586374185,0.00436758245417979,0.0101709287276299,0.00545869655458708,0.00444127011271678,0.00913196577351361,0.00440140845070425,0.0042992261392949,0.0120145919796981,0.00761375581919199,0,-0.00135521758771262,0.000796733393088278,0.00656777544700815,0.00874049625201168,0.00820441650679626,0.00524934383202114,0.0101709287276299,0.0101709287276299,0.0101709287276297,0.0101709287276299,22917.9862021844,15402.0580175152,NA,19626.4744641821,114.399189645228,116.808283687943,116.520526317626,122.379207909537,122.206124869297,123.136973902785,NA,NA,NA,964.155888279723,743.081732851147,NA,4323.74285248503,NA,2456.67783635791,1688.10594880799,334.232487481065,4106.79934238439,1453.06076618476,NA,1624.31483726669,2531.85580598392,NA,NA,1873.68726542815,157.535182199171,270.252888815382,1430.59734091795,3105.16394118939,1503.44910957981,582.990570929761,1530.57076660882,63.9795986656829,22.4634252668115,1218.57891129564,NA,674.061110896035,579.19023799424,78.0568735573595,1129.53759151835,0.623939012070528,1130.16153053042,NA,NA,19970,23327.7,NA,0.629670798,0.00820441650679626,0.00820441650679626,0.00994786679054172,-0.0102646613102644,-0.0102646613102644,0.00874049625201168,0.00874049625201168,0.00740178586374185,0.00740178586374185,0.00444127011271678,0.00444127011271678,1624.31483726669,2531.85580598392,1873.68726542815,674.061110896035,69.0206219551116,829.387998683771,544.517800399602,3779.22505208542,583.003019956747
"213",2023-03-31,0.0210519102317694,0.0210519102317694,0.0102681579048214,0.0122959543186958,0.00595610987001338,0.0523977584013005,0.0148594272957705,0.010126837186454,-0.0103711173169316,0.0122959543186958,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00522442963395697,0.0074532346982048,0.00437703706164072,0.0101215379789616,0.00543938236690522,0.00448673009514255,0.00914363610643143,0.00438212094653823,0.00513698630136994,0.0115846252301905,0.00717617777247881,0.000449694207938611,0.000603136308805707,0.000398049557169822,0.00707073213089537,0.00962371639651249,0.00785425101214576,0.00522193211488231,0.0101215379789616,0.0101215379789616,0.0101215379789616,0.0101215379789614,23149.9514699311,15580.4850874218,NA,19733.2303633071,114.899919138127,117.408326241135,117.129279608284,123.291328868267,123.116955799506,124.054742669309,NA,NA,NA,973.919737982693,735.375145023679,NA,4365.19819080094,NA,2485.61737058618,1704.53597580528,349.04070499424,4135.83742044972,1474.54598777363,NA,1639.9467825992,2551.74163701068,NA,NA,1896.72603845138,158.473479052742,284.413534390784,1451.85519809484,3137.04825485788,1517.91787742699,588.891332134803,1546.06249675254,64.6271706034563,22.6907896787871,1228.14993594306,NA,667.070344036151,573.183388087181,78.8080707712739,1134.60552182381,0.626738458013518,1135.23226028182,NA,NA,20059.6,23541,NA,0.629670798,0.00785425101214576,0.00785425101214576,0.0102681579048214,-0.0103711173169316,-0.0103711173169316,0.00962371639651249,0.00962371639651249,0.0074532346982048,0.0074532346982048,0.00448673009514255,0.00448673009514255,1639.9467825992,2551.74163701068,1896.72603845138,667.070344036151,68.3048009875275,850.847533390841,561.079591906909,3804.11859889403,588.903628089122
