"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","gfrcf","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","yfptmd_g","ysptmd_g","gfeg_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb","deficit","deficitb"
"195",2018-09-30,0.0201036726255202,0.020727631145778,NA,0.00436681222707413,0.0275862068965518,-0.232533889468196,0.0114155251141552,0.00894816301107237,0.00938622821471014,0.00436681222707413,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00379166512199203,0.0075165386256375,0.00390414924092997,0.0120664906255665,0.00828669590959197,0.00491097505570814,0.00944530900986251,0.00390552696849666,0.00451112805431508,0.0126048603303641,0.00866687431864199,0.0063686234945457,0.00874183006535945,0.00498304736463573,0.0125192494153881,0.0125666412795125,0.012537041258263,0.00498846666507036,0.0120664906255663,0.0120664906255665,0.0120664906255665,0.0120664906255665,20749.8,14114.6,13019.8,18732.7,108.413,110.765,109.685,113.332,0.36,0.17,0.19,736.7,602.9,26.6,2929.4,107.3,2086.5,1442.3,216.3,3622.6,82.4111111111111,1367.5,108.408,1564.6714758858,2057.8285241142,1238.7,1997.7,1628.3,159.7,156.2,1345.1,2186.7,585.7,458.2,1282.6,60.1,22.4,742.7,3016.5,245.904666666667,18580,20562.3,-1,0.629670798,0.012537041258263,0.012537041258263,NA,0.00938622821471014,0.00938622821471014,0.0125666412795125,1358.6,2263.9,1628.3,379.6285241142,223.2714758858,206.0714758858,363.0714758858,2566.3285241142,NA,-462.071475885799,-256
"196",2018-12-31,0.0148700788119185,0.012129928734405,NA,0.0118012422360247,0.0503355704697988,-0.00951086956521741,0.0103461249059442,0.0137880194584914,0.00927517685664148,0.0118012422360247,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00655505853863425,0.00627004125014685,0.00369324093158885,0.0100153934031038,0.00537369407982857,0.00500538213132407,0.00923048491657052,0.00369673838892259,0.00420171863846242,0.00981459734529011,0.00609883195787941,-0.00103383458646622,0.00275370535352715,-0.00332259878341767,0.00532319391634983,0.00932681459195184,0.00292660963529934,0.00369696777165363,0.0100153934031038,0.0100153934031038,0.0100153934031038,0.0100153934031035,20897.8,14211.9,13066.3,18783.5,108.772,111.212,110.45,114.142,-0.07,-0.14,0.07,754.6,597.6,26,2949,107.9,2077.4,1475.2,203.9,3644.8,84.3814814814815,1373.9,108.768,1580.1087311152,2064.6912688848,1242.1,1991.4,1633.9,180.3,144.9,1351.4,2210.5,584.6,443.6,1294.8,59,22.5,738.5,3015.7,246.647,18673,20752.1,-1,0.629670798,0.00292660963529934,0.00292660963529934,NA,0.00927517685664148,0.00927517685664148,0.00932681459195184,1371.8,2273,1633.9,376.2912688848,221.3087311152,208.3087311152,362.2087311152,2586.7912688848,NA,-480.1087311152,-271.8
"197",2019-03-31,0.00876425214703436,0.00422864729121786,0.0123720975557164,0.0116635972989565,0.0479233226837061,-0.00960219478738,0.0102401787376651,0.0136004955610505,0.00918993855127681,0.0116635972989565,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.0103726179861479,-0.00153039315741965,0.00128694806154339,0.00934574960100831,0.00772702807842141,0.00509291490387187,0.00735347266059838,0.00128587830080362,0.00224953659546134,0.00353810154774337,0.00224826009223245,0.00699344560479198,-0.000161537840238979,0.0113344958457278,0.00991763321566652,0.0102094045756016,0.00978675645342331,0.00218389849619616,0.00934574960100831,0.00934574960100831,0.00934574960100831,0.00934574960100854,21098.8,14266.3,13103.3,18927.3,108.879,111.504,111.691,113.973,0.5,0.36,0.14,774.9,610.3,26.9,3058.7,108,2156.9,1472.3,200.9,3683.1,82.5753086419753,1413,108.875,1610.9119119806,2072.1880880194,1248.8,2007.9,1688,166.1,136.6,1390.4,2307,600.5,468.9,1306.2,64.3,22.5,751.7,3039,246.907333333333,18768.1,20904.7,-1,0.629670798,0.00978675645342331,0.00978675645342331,0.0123720975557164,0.00918993855127681,0.00918993855127681,0.0102094045756016,1394.7,2288.4,1688,384.2880880194,226.0119119806,216.2119119806,367.4119119806,2691.2880880194,NA,-536.8119119806,-320.6
"198",2019-06-30,0.0291796693754214,0.0307456278536633,0.012417574490311,0.0115291262135921,0.0457317073170731,-0.00969529085872578,0.0101363803907113,0.0134180040564427,0.009106252649,0.0115291262135921,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,-0.00458052805496301,0.00630815801078066,0.00617641614428588,0.00895532309913061,0.00422521059951464,0.00518965691785533,0.00978727271857527,0.00613677016924274,0.00456977662860014,0.0150506370008288,0.00881974643228989,0.0107443164123326,0.0171257775264559,0.00689690146559152,0.0130104305370615,0.0124668043670699,0.0132485662206019,0.00721642565857783,0.00895532309913061,0.00895532309913061,0.00895532309913061,0.00895532309913061,21339.1,14511.3,13253.4,19023,109.495,112.159,111.144,115.133,0.77,0.25,0.52,793.6,632.3,25.9,3105.2,108.6,2210.4,1480.1,214.6,3739.9,83.122633744856,1427.8,109.491,1631.1591544246,2108.7408455754,1273.4,2019.2,1699.3,161.7,147.5,1405.3,2330.4,614.1,511.1,1318.4,67.1,22.6,774.8,3093.8,248.783666666667,18865.5,21109.3,-1,0.629670798,0.0132485662206019,0.0132485662206019,0.012417574490311,0.009106252649,0.009106252649,0.0124668043670699,1415.2,2324.7,1699.3,398.1408455754,234.1591544246,215.9591544246,376.6591544246,2728.5408455754,NA,-547.7591544246,-331.8
"199",2019-09-30,0.0250338020038008,0.0250338020038008,0.0118177199574567,0.0113977204559088,0.0437317784256559,-0.00979020979020984,0.0100346652070791,0.0132403450528153,0.00902407712279585,0.0113977204559088,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00400377714825284,0.0066334531814547,0.00503511715842797,0.00960999967056808,0.00496045328643202,0.00523707296387577,0.0098819003946129,0.00503263921811747,0.00462048564253337,0.0110911996900276,0.00602574221358765,0.00591588353104289,0.00929235167977138,0.00382775119617218,0.011556261467262,0.0133333333333332,0.010486595585977,0.00620054166552353,0.00960999967056808,0.0096099996705683,0.00960999967056808,0.00960999967056808,21544.1687439702,14672.2477260619,NA,19117.3627028678,110.046320153262,112.677229049181,111.588995807365,115.89672936514,NA,NA,NA,804.107537833914,638.005923964744,NA,3140.86502884887,NA,2234.67981720235,1499.84125213711,213.800775033839,3783.11926226141,NA,1442.21890100806,NA,1654.62363406173,2128.52388803033,NA,NA,1718.66814637073,168.771428571429,146.055944055944,1419.40171501551,2357.94001458886,622.288,516.011670831627,1331.06982356568,67.7448309778951,22.8171859925548,782.925014260015,NA,NA,18964.3,21317.9,NA,0.629670798,0.010486595585977,0.010486595585977,0.0118177199574567,0.00902407712279585,0.00902407712279585,0.0133333333333332,1434.06933333333,2349.07818875872,1718.66814637073,401.733699271608,236.272224693136,220.554300728392,381.191314988407,2759.67371386046,516.023068552083,-559.666414636976,-339.112113908584
"200",2019-12-31,0.0238627479975784,0.0238627479975784,0.0130830596441691,0.0158659549228943,0.0181564245810055,0.0932203389830508,0.00812861271676302,0.0151079501894515,0.00863984935393169,0.0158659549228943,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00470554140726942,0.00690278386652965,0.00530766649254377,0.010530044889036,0.00545471694158572,0.00526251957625634,0.0103340385309998,0.00530679632787834,0.00504403522818264,0.0110105931623463,0.00567281724777824,0.0045027108156952,0.00834120239219405,0.00215744317896749,0.0105579468854056,0.0130859936727064,0.00907511940946604,0.00591303399410248,0.010530044889036,0.0105300448890358,0.010530044889036,0.010530044889036,21771.0298079412,14833.7978765507,NA,19221.6425050816,110.630409319367,113.245576961919,112.114082447733,116.696739438786,NA,NA,NA,816.255954462472,643.518199034715,NA,3178.81923669018,NA,2267.38175459721,1516.92176284398,228.129515760421,3823.06123449352,NA,1453.99693383168,NA,1678.06219447244,2145.16971490699,NA,NA,1745.93645770846,171.835714285714,159.671328671329,1430.93948184638,2388.7890844371,630.431256830601,521.445296888751,1345.08604855826,68.4581870890925,23.0574519852979,790.030152253082,NA,NA,19064.1,21538.2,NA,0.629670798,0.00907511940946604,0.00907511940946604,0.0130830596441691,0.00863984935393169,0.00863984935393169,0.0130859936727064,1452.83555555556,2370.39635382388,1745.93645770846,405.204617913712,238.313581121003,225.226638916889,384.825534339371,2793.99370235081,521.461162843674,-558.468296397662,-333.241657480773
"201",2020-03-31,0.0243835014385532,0.0243835014385532,0.0142297705693952,0.0156181579331485,0.0178326474622772,0.0852713178294573,0.00806307113420535,0.0148830970998028,0.00856584177143671,0.0156181579331485,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00458456039256827,0.00636318366517319,0.0053602216107882,0.0108400833994502,0.00595669281079814,0.00524546136455428,0.0101308373030244,0.00535999494680617,0.0048593961602803,0.0110463581537961,0.00565582009391363,0.00411660669634695,0.00850632121117512,0.00150195253829977,0.00985828712261227,0.0131298793470547,0.00787469340333047,0.00604091558594955,0.0108400833994502,0.0108400833994502,0.0108400833994502,0.0108400833994502,22007.0295867512,14997.6573206761,NA,19336.1399248033,111.223412830211,113.795882083776,112.628076229572,117.439302224962,NA,NA,NA,828.404371091029,649.030474104686,NA,3219.03240252877,NA,2300.30257644147,1534.56689350407,242.486992833227,3860.75006983049,NA,1465.78464536505,NA,1701.94431772469,2159.02929174103,NA,NA,1773.20476904619,174.9,173.286713286713,1442.47724867725,2422.78100504731,638.708743169399,527.097807395276,1359.66689350407,69.2002795465134,23.3073966877974,796.251397481462,NA,NA,19164.1,21756.4,NA,0.629670798,0.00787469340333047,0.00787469340333047,0.0142297705693952,0.00856584177143671,0.00856584177143671,0.0131298793470547,1471.91111111111,2389.06249835461,1773.20476904619,408.675536555816,240.35493754887,230.033206613583,387.575860925646,2831.45654160313,527.113425553209,-560.856591761853,-330.82338514827
"202",2020-06-30,0.018385690468997,0.018385690468997,0.0115796477380254,0.0153779821787869,0.0175202156334231,0.0785714285714285,0.00799857803057225,0.0146648388788164,0.00849309129525122,0.0153779821787869,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.0044443084468524,0.00642430097939162,0.00447937498312712,0.00942784911790762,0.0052168597301947,0.00523896243496957,0.00944549649758231,0.00447875061706227,0.00418406356253209,0.00956665528576117,0.005064594086583,0.00300646846244956,0.00533931749593752,0.00154969006198757,0.00864790301615526,0.00980735551663758,0.00798394671676217,0.00456506760996023,0.00942784911790762,0.00942784911790762,0.00942784911790762,0.00942784911790762,22214.5085412284,15141.134738357,NA,19437.0138545144,111.721624203181,114.272011287569,113.128630140111,118.193767649264,NA,NA,NA,840.552787719586,654.542749174658,NA,3253.44458184424,NA,2332.5402863777,1550.44991354093,256.754787243093,3894.137462004,NA,1477.54215081522,NA,1719.17299835399,2175.31031435717,NA,NA,1800.47308038392,177.964285714286,186.902097902098,1454.01501550812,2450.83595563214,644.972786885246,532.067205993779,1372.48562782664,69.852689340995,23.5271353071011,802.608626212101,NA,NA,19264.5,21961.9,NA,0.629670798,0.00798394671676217,0.00798394671676217,0.0115796477380254,0.00849309129525122,0.00849309129525122,0.00980735551663758,1486.34666666667,2408.13664604449,1800.47308038392,412.146455197921,242.396293976737,232.826331687325,390.462171014181,2862.98241083006,532.082583975957,-550.654474477706,-317.82814279038
"203",2020-09-30,0.0267328421655746,0.0267328421655746,0.0112552758395645,0.0151450813871197,0.0172185430463576,0.0728476821192052,0.00793510844648204,0.0144528895817664,0.00842156616496315,0.0151450813871197,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00453022755890675,0.00636655329550262,0.00553158977980628,0.00986419775410918,0.0047362589223594,0.00523761322640093,0.0103725087537963,0.00553103275729572,0.00511399022815584,0.00992692404610018,0.00437115483090533,0.00230107787331968,0.00315578817733986,0.00179685550287001,0.00802146069484255,0.00770031217481781,0.00817484857469597,0.00661723853861318,0.00986419775410918,0.00986419775410918,0.00986419775410918,0.00986419775410918,22433.6368464894,15291.4396328764,NA,19529.0725848069,112.339622397807,114.856397236646,113.641128578074,118.9462545702,NA,NA,NA,852.701204348143,660.055024244629,NA,3287.59062054643,NA,2365.05701385383,1567.05266890277,271.059212599793,3925.37413259578,NA,1489.31199396135,NA,1732.1139048485,2193.50089362458,NA,NA,1827.74139172166,181.028571428571,200.517482517483,1465.55278233899,2478.4207903503,649.939278688524,537.315622132178,1386.0240974742,70.5417300823109,23.7592116223581,809.16983019613,NA,NA,19365.4,22189.7,NA,0.629670798,0.00817484857469597,0.00817484857469597,0.0112552758395645,0.00842156616496315,0.00842156616496315,0.00770031217481781,1497.792,2427.82279847308,1827.74139172166,415.617373840025,244.437650404604,234.3219048485,393.552456356105,2894.03816419033,537.330767213565,-535.694467192102,-301.372562343603
"204",2020-12-31,0.0259343955718163,0.0259343955718163,0.0155017711583034,0.00989960959286118,0.00911458333333326,0.0185185185185186,0.0099720083974808,0.0175015557893161,0.0111150228838708,0.00989960959286118,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00477768127848455,0.00652143379605796,0.00541321237036141,0.00950820552765186,0.00449849708136263,0.00523097896247937,0.0102389847541877,0.0054206321701189,0.00498324373385461,0.009684896158215,0.0042486847549803,0.0012385210246495,0.000383641525358636,0.00174380947635888,0.00709663953245654,0.00516315572077652,0.00827661541046987,0.00642148055665515,0.00950820552765186,0.00950820552765164,0.00950820552765164,0.00950820552765186,22646.9404763586,15439.5356378305,NA,19616.9240608314,112.947740631452,115.428754658468,114.184069670547,119.721954694668,NA,NA,NA,867.624802047659,667.391550943722,NA,3332.70771995871,NA,2388.25984743704,1581.88127088783,275.443224580979,3953.23109784484,NA,1504.15240608106,NA,1738.58337926558,2214.85890812856,NA,NA,1845.83531793641,182.678571428571,204.230769230769,1480.16728699143,2516.84070227629,653.295016393443,542.424529500629,1399.20269945926,71.2124553502096,23.9851190896384,815.867017682419,NA,NA,19466.7,22416.9,NA,0.629670798,0.00827661541046987,0.00827661541046987,0.0155017711583034,0.0111150228838708,0.0111150228838708,0.00516315572077652,1505.52533333333,2447.91695406081,1845.83531793641,420.236970461191,247.154580482531,233.058045932252,395.630047221228,2937.07767273748,542.434429110221,-542.5121359547,-309.454090022448
"205",2021-03-31,0.024765400514714,0.024765400514714,0.015986564728101,0.00980256799668644,0.00903225806451613,0.0181818181818181,0.00987354928113637,0.017200519930153,0.0109928372463191,0.00980256799668644,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00476846370963213,0.00648988167178977,0.0051873317249036,0.00947186377544229,0.00449877700670487,0.00518321030272206,0.010157515089062,0.00517928638978993,0.00494985020190164,0.00989113894416493,0.00467953292963785,0.00117664806154782,0.000230096640589039,0.00179051029543431,0.0070466321243523,0.0049996575577016,0.00829201216717368,0.00613466768028625,0.00947186377544229,0.00947186377544229,0.00947186377544229,0.00947186377544229,22861.4492114812,15592.2502300576,NA,19705.1762277385,113.533638029686,116.00010970302,114.728552262989,120.498936014152,NA,NA,NA,882.548399747175,674.728077642815,NA,3379.70853599339,NA,2411.49154490369,1596.78432825134,279.831025970458,3981.0880630939,NA,1518.99409451415,NA,1744.75714512165,2236.51041055091,NA,NA,1863.92924415117,184.328571428571,207.944055944056,1494.78179164386,2557.07633907355,656.561267759563,547.562300752517,1412.45575682277,71.8869700264016,24.2123028702932,822.632196919837,NA,NA,19567.6,22644.6,NA,0.629670798,0.00829201216717368,0.00829201216717368,0.015986564728101,0.0109928372463191,0.0109928372463191,0.0049996575577016,1513.05244444444,2468.21511122812,1863.92924415117,424.856567082357,249.871510560458,231.704700677206,397.77562983748,2981.93290615591,547.572103320514,-550.849821027546,-319.14512035034
"206",2021-06-30,0.0244905202247772,0.0244905202247772,0.0145146760752075,0.00970741044572043,0.00895140664961636,0.0178571428571428,0.00977701543739284,0.0169096649019942,0.0108733087330872,0.00970741044572043,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00466662901867299,0.00659866848364699,0.00510900868778053,0.00940934608998178,0.00445321078531036,0.00517181463235139,0.0101392826545843,0.00511742827247241,0.00493411103910146,0.00997456453845902,0.0048408240386093,0.00117526518804256,0.0003067249444062,0.0017376625955714,0.00710022638402963,0.00497478533460538,0.00834779733862301,0.00606719018423352,0.00940934608998201,0.00940934608998178,0.00940934608998178,0.00940934608998178,23076.5604992305,15747.7761362771,NA,19792.9275310423,114.113682372735,116.572467124842,115.26394785425,121.294068545542,NA,NA,NA,897.471997446691,682.064604341908,NA,3423.69083761873,NA,2434.73767431205,1611.72461330407,284.220722064083,4009.35468959663,NA,1533.83642110393,NA,1750.93091097772,2258.46791534262,NA,NA,1882.02317036593,185.978571428571,211.657342657343,1509.3962962963,2594.19147383478,659.827519125683,552.714503946124,1425.7460418755,72.5633794067401,24.4401248076353,829.49936378395,NA,NA,19668.8,22874.2,NA,0.629670798,0.00834779733862301,0.00834779733862301,0.0145146760752075,0.0108733087330872,0.0108733087330872,0.00497478533460538,1520.57955555556,2488.81927076478,1882.02317036593,429.476163703523,252.588440638384,230.35135542216,400.023200080427,3023.66763753831,552.72421135657,-556.06700406436,-325.715648642201
"207",2021-09-30,0.0240371718040293,0.0240371718040293,0.0138651364746976,0.00961408259986452,0.00887198986058291,0.0175438596491229,0.00968235094275527,0.0166284828295185,0.0107563516012847,0.00961408259986452,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00478689572917945,0.00665544612354929,0.00498255474356069,0.00906487719115012,0.0042512703200599,0.00514520458797696,0.0099631899694852,0.00497764869522599,0.00479810139643666,0.00948713371247867,0.00448224593318169,0.00117388556120757,0.000229973169796782,0.00173464836199644,0.00710125676918349,0.00501796975656066,0.0084016393442623,0.00595587273712339,0.00906487719115012,0.00906487719115012,0.00906487719115012,0.00906487719115012,23285.7466861502,15897.1773941562,NA,19877.0726164021,114.682260042146,117.13179364214,115.815704353962,122.101334683853,NA,NA,NA,912.395595146207,689.401131041,NA,3466.62881093576,NA,2457.84188962685,1626.29882607944,288.591786900266,4037.82614672618,NA,1548.67247248628,NA,1757.25253111429,2280.68667933428,NA,NA,1900.11709658068,187.628571428571,215.370629370629,1524.01080094873,2630.160292661,663.138513661202,557.724793046163,1438.67025465087,73.2211575296371,24.6616715375529,836.468518274758,NA,NA,19770,23102.1,NA,0.629670798,0.0084016393442623,0.0084016393442623,0.0138651364746976,0.0107563516012847,0.0107563516012847,0.00501796975656066,1528.20977777778,2509.72943267079,1900.11709658068,434.095760324689,255.305370716311,229.042753336513,402.372757950069,3064.25605298569,557.734407128763,-560.285725446673,-331.242972110161
"208",2021-12-31,0.0238331050355036,0.0238331050355036,0.0158999368030321,0.0103272532188841,0.00753768844221114,0.0239463601532568,0.0102624495289367,0.0187012537095645,0.0149160641769106,0.0103272532188841,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00486819542790329,0.00675087381266093,0.00500994564723234,0.00920339326608333,0.00429374886608747,0.00511886697015673,0.0100337198782796,0.00501392757660168,0.00488643948859258,0.00966955511204293,0.0046363814457675,0.00129276652035371,0.00045984058859605,0.00173164456758368,0.00727946025465442,0.00533027461035029,0.00849420849420857,0.00590575309494912,0.00920339326608333,0.00920339326608333,0.00920339326608333,0.00920339326608333,23500.0545703972,16050.8960270949,NA,19962.41977441,115.256811931659,117.704151063963,116.379517836377,122.925625386661,NA,NA,NA,929.458536654525,699.684282555242,NA,3515.55333136398,NA,2482.59784063341,1640.9537599275,294.423012665752,4067.21934167648,NA,1564.53952747433,NA,1762.45801905465,2304.94513423685,NA,NA,1919.7400869826,189.042857142857,220.527972027972,1539.65088487502,2671.97967509615,666.673224043716,562.857753650812,1451.91090278464,73.8950406377802,24.888642599312,843.573656267825,NA,NA,19871.2,23333.9,NA,0.629670798,0.00849420849420857,0.00849420849420857,0.0158999368030321,0.0149160641769106,0.0149160641769106,0.00533027461035029,1536.35555555556,2531.04759773595,1919.7400869826,440.570760544617,259.113522010625,226.102463499099,403.002895723208,3112.55043564077,562.868080904031,-565.475893122352,-339.373429623253
"209",2022-03-31,0.0256324138533559,0.0256324138533559,0.0145320320922433,0.0102216912252755,0.00748129675810483,0.0233863423760523,0.0101582014987511,0.0183579372671476,0.0146968450923155,0.0102216912252755,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00494473092966619,0.00675351489806841,0.00526443200595939,0.00929894660370501,0.00427037334403857,0.00509783002536324,0.0101226113080111,0.00526607538802648,0.00500745156482862,0.0103901465629945,0.00509887189264924,0.00138117399789817,0.000689443848628679,0.00177804119128755,0.00745347870974244,0.00563758389261748,0.00854356411703061,0.00634741284769524,0.00929894660370478,0.00929894660370501,0.00929894660370501,0.00929894660370501,23718.5803230315,16217.6671892838,NA,20047.6667596971,115.863573581297,118.293548899395,116.954983237802,123.755805429064,NA,NA,NA,946.521478162844,709.967434069485,NA,3561.58975137206,NA,2507.45481523201,1655.86928760012,300.267501360264,4097.53427444752,NA,1580.4110495592,NA,1768.40277839757,2329.28587566178,NA,NA,1939.36307738452,190.457142857143,225.685314685315,1555.29096880131,2710.80896948447,670.431650273224,568.091737847492,1465.41214474297,74.5821866749495,25.1200807578817,850.780781887587,NA,NA,19972.5,23570.1,NA,0.629670798,0.00854356411703061,0.00854356411703061,0.0145320320922433,0.0146968450923155,0.0146968450923155,0.00563758389261748,1545.01688888889,2552.67176517046,1939.36307738452,447.045760764545,262.92167330494,223.385889508679,403.735021123043,3157.85473024902,568.101959538717,-568.415244153746,-345.029354645067
"210",2022-06-30,0.0252747942175877,0.0252747942175877,0.0151308357724542,0.0101182654402103,0.00742574257425743,0.0228519195612431,0.0100560501153972,0.0180269987548902,0.0144839763357878,0.0101182654402103,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00488308242622559,0.00678478084381751,0.00520761152395766,0.00912435801355738,0.00414228680214457,0.00506696707973475,0.010055112197233,0.00519540942928054,0.00495708099955094,0.0102275822787945,0.004993964129685,0.00149920542112669,0.00091862512439711,0.00187349011487448,0.00759829038466342,0.00580619327282417,0.00867098217853446,0.0062596775495527,0.00912435801355738,0.00912435801355738,0.00912435801355715,0.0091243580135576,23934.9971414722,16383.5347148323,NA,20130.7099451296,116.466946062286,118.879939603014,117.52608406111,124.59546144705,NA,NA,NA,963.584419671163,720.250585583727,NA,3609.98366169741,NA,2532.2612780346,1670.65451836045,306.105358590263,4128.66852972588,NA,1596.28033809565,NA,1774.79110058201,2354.00239152745,NA,NA,1958.98606778644,191.871428571429,230.842657342657,1570.9310527276,2751.82577481224,674.324306010929,573.275210248157,1478.78308978902,75.2627012476057,25.3492853680461,858.157886885174,NA,NA,20073.7,23807.1,NA,0.629670798,0.00867098217853446,0.00867098217853446,0.0151308357724542,0.0144839763357878,0.0144839763357878,0.00580619327282417,1553.98755555556,2574.8059365539,1958.98606778644,453.520760984473,266.729824599254,220.803545026456,404.637125900702,3205.34653579671,573.285328513597,-573.985668966117,-353.18212393966
"211",2022-09-30,0.0248040880557834,0.0248040880557834,0.0144983586585128,0.0100169116690516,0.00737100737100738,0.0223413762287756,0.00995593275665096,0.0177077806157779,0.0142771859128838,0.0100169116690516,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00485044232470933,0.00696106620931114,0.00509527796888598,0.00925164473684204,0.00428941082802559,0.00502647743066786,0.00999701769640149,0.00510855683269473,0.00494106140069817,0.0104059420503015,0.00528374194747738,0.00146702194545067,0.000917782026768732,0.00182077653658785,0.00768982710291954,0.00577267600026543,0.00879451729192238,0.00614416359154601,0.00925164473684204,0.00925164473684204,0.00925164473684226,0.00925164473684204,24156.4352318024,16554.020827654,NA,20217.0588303441,117.060377526661,119.467332683903,118.096137553498,125.462778703563,NA,NA,NA,980.647361179481,730.533737097969,NA,3657.42770312179,NA,2557.18800701817,1685.74997986431,311.959005021484,4160.41727688474,NA,1612.1549446045,NA,1781.17942276646,2379.22891134204,NA,NA,1978.60905818836,193.285714285714,236,1586.5711366539,2791.7227318612,678.216961748634,578.578948829811,1492.4642655786,75.9590050214836,25.583807950604,865.704971260586,NA,NA,20174.6,24045.1,NA,0.629670798,0.00879451729192238,0.00879451729192238,0.0144983586585128,0.0142771859128838,0.0142771859128838,0.00577267600026543,1562.95822222222,2597.45011188627,1978.60905818836,459.995761204401,270.537975893569,218.221200544233,405.709210056185,3251.7184930656,578.58896574148,-578.436245499689,-360.215044955455
